CustomerID,Invoices,DistinctProducts,Sales,OverallQuantity,SalesPerInvoice,ItemsPerInvoice,DistinctMonths,LastBuyMonths,SalesPerMonth,uniqueWeekdayInovices,uniqueWeekendInovices,WeekendPct
13044,-0.42937748164786393,-0.3568910895971249,-0.2713258638390073,-0.20112316256107085,0.4395669621815531,1.33371970433589,-0.9861358409012727,2.0650057167958935,0.3926314712876948,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13926,-0.42937748164786393,-0.6071707243828506,-0.347515308723172,-0.3711140709680773,-0.44541995611751395,-0.4830728060390527,-0.9861358409012727,-0.6752916443770104,-0.2487703937197161,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13127,-0.42937748164786393,-0.547580335148154,-0.32662890628870694,-0.3582845684467938,-0.20281164005832766,-0.34595639016169855,-0.9861358409012727,-0.06633667522747619,-0.07320418979432991,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16601,-0.42937748164786393,-0.39264532313794287,-0.3353475294385793,-0.3556117554215264,-0.3040837709282577,-0.3173904701872498,-0.9861358409012727,-0.3708141598022433,-0.14577155408348955,-0.5413360423424644,0.4046454664929228,3.226725739477254
17999,-0.2931827645648845,0.2866851141375983,-0.3012333496153677,-0.3101739339919807,-0.4730103265900347,-0.45165029406715906,1.5711547811827267,-0.6752916443770104,-0.6116072151655142,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
14585,-0.42937748164786393,-0.38072724529100355,-0.3549658189578656,-0.3775288222287191,-0.5319621812562033,-0.5516310139777298,-0.9861358409012727,-0.3708141598022433,-0.3119742271328551,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17878,-0.42937748164786393,-0.4164814788318215,-0.2932528403285972,-0.21181441466214043,0.18487174317003577,1.2194560244380948,-0.9861358409012727,-0.3708141598022433,0.207701736486288,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14801,-0.42937748164786393,-0.05893914342364196,-0.34600578262720433,-0.33369468861433377,-0.4278858889013326,-0.08314992639676975,-0.9861358409012727,-0.3708141598022433,-0.23706598012469035,-0.5413360423424644,0.4046454664929228,3.226725739477254
17764,-0.2931827645648845,0.10791394643350849,-0.1888763254392118,-0.23907710751986788,0.17955350587101024,-0.07172355840699024,0.17626898731872698,-0.3708141598022433,-0.3845415914220148,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
12426,-0.42937748164786393,-0.39264532313794287,-0.2615278185359522,-0.2909296802100554,0.5533772403807009,0.3739047931944108,-0.9861358409012727,1.1515732630715922,0.47690324917188015,-0.5413360423424644,0.4046454664929228,3.226725739477254
12968,-0.42937748164786393,-0.6667611136175472,-0.3608207823080345,-0.3871509491196817,-0.5999711552013187,-0.6544683258857454,-0.9861358409012727,0.23814080934729093,-0.3611327642319633,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15032,-0.15698804748190515,-0.5237441794542753,-0.30444941716174007,-0.33636750163960116,-0.6738463060459653,-0.7515924537988713,-0.2886929439692729,1.7605282322211264,-0.4805177829012259,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
18251,-0.42937748164786393,-0.7144334250053045,-0.3136342174883084,-0.3876855117247352,-0.05187039598961918,-0.6601815098806352,-0.9861358409012727,-0.06633667522747619,0.036817297998912105,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16855,-0.2931827645648845,-0.511826101607336,-0.3109564735864539,-0.33904031466486856,-0.5294803371833248,-0.6059062619291825,-0.7536548752572728,-0.6752916443770104,-0.30963334441385,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15906,0.3877908208500124,0.5846370603110812,-0.008374187541042698,-0.14178671340013463,-0.3907226912905658,-0.6373287739010761,0.8737118842507268,-0.6752916443770104,-0.3143151098518603,0.05162700037753254,2.026269779581102,1.108994295049051
15491,0.251596103767033,0.42970204830087005,0.37827538270186484,0.44249021392331844,0.46570690429979394,0.4757708638232951,0.17626898731872698,-0.06633667522747619,0.41369941575874114,0.348108521737531,-0.4061666900511669,-0.4793042882721009
15599,-0.2931827645648845,-0.1423656883522172,-0.19071051064037844,-0.04289263146524092,0.16891703127295898,0.9766457046552801,0.4087499529627269,-0.6752916443770104,-0.4290183630831126,-0.3930952816624651,0.4046454664929228,1.3737107256025765
14730,0.5239855379329917,3.0040068632397627,0.09410987000008911,0.1463425307236908,-0.3228426443102753,-0.30664968427685707,1.1061928498947267,-0.9797691289517775,-0.262815690033747,0.6445900430975294,-0.4061666900511669,-0.4793042882721009
16026,-0.42937748164786393,-0.3688091674440642,-0.3330332927399818,-0.2962753062605902,-0.27720249876227376,0.31677295324551324,-0.9861358409012727,-0.3708141598022433,-0.12704449233144835,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15869,-0.2931827645648845,-0.5714164908420326,-0.3570219932907922,-0.3326255634042268,-0.7970037891949159,-0.571627157959844,-0.9861358409012727,1.7605282322211264,-0.3283604061658912,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16817,0.6601802550159711,0.10791394643350849,0.013355773594110271,0.010563629040107022,-0.5065635691857053,-0.5528879144566056,1.8036357468267266,-0.9797691289517775,-0.41263218405007657,0.7928308037775286,-0.4061666900511669,-0.4793042882721009
17265,-0.2931827645648845,0.5369647489233239,-0.2459247574373741,-0.2182291659227822,-0.15178879372888812,0.03968352949336003,-0.7536548752572728,0.5426182939220581,-0.03575006629024752,-0.5413360423424644,1.2154576230370124,3.226725739477254
15240,0.11540138668405361,-0.07085722127058128,0.05750386217287196,0.20033335383409223,0.021295656548490634,0.2676395708894614,0.8737118842507268,-0.3708141598022433,-0.2511112764387213,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
15829,-0.2931827645648845,-0.2138741554338531,-0.22910075611411626,0.10518121013457289,-0.05406215439164187,1.7679216879475117,-0.5211739096132728,-0.06633667522747619,-0.2019527393396131,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
12622,-0.42937748164786393,-0.6310068800767292,-0.3641783679259039,-0.39142744996010953,-0.6389715620608398,-0.7001737978448634,-0.9861358409012727,1.4560507476463593,-0.38922335686002507,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17827,0.11540138668405361,1.5023290545254087,0.13168430541460902,0.23347623534740797,0.19363877677812655,0.3384830524260944,1.8036357468267266,-0.9797691289517775,-0.3353830543229066,0.05162700037753254,0.4046454664929228,0.26190171727777006
17234,-0.42937748164786393,-0.5594984129950933,-0.3569526216871172,-0.3967730760106443,-0.5550401079598539,-0.757305637793761,-0.9861358409012727,0.8470957784968252,-0.3283604061658912,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13623,0.11540138668405361,0.14366817997432646,-0.2042934706399409,-0.27435823945339755,-0.5868850682715951,-0.7470219066029596,1.1061928498947267,-0.6752916443770104,-0.5156310236863031,0.05162700037753254,0.4046454664929228,0.26190171727777006
16007,-0.02079333039892577,1.9313798570152243,0.06792625190900199,0.3152643139205903,0.3164094790326024,0.9095157927153256,0.17626898731872698,-0.3708141598022433,-0.024045652695221773,-0.5413360423424644,2.837081936125192,3.226725739477254
16454,-0.2931827645648845,-0.7025153471583652,-0.3966304041250628,-0.42457033147342527,-1.027041726183678,-1.0629609815203631,-0.9861358409012727,-0.3708141598022433,-0.6631066349836275,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
17396,-0.02079333039892577,-0.5833345686889719,0.11708019540895079,-0.20379597558633825,0.4591638608349322,-0.477359622044163,0.6412309186067269,0.5426182939220581,-0.13640802320746895,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16066,0.11540138668405361,0.1794224135151444,-0.00524691564737429,-0.0033349986912834437,-0.12448850892722327,-0.1677050495211382,-0.2886929439692729,-0.6752916443770104,0.14917966851115927,-0.24485452098246588,2.026269779581102,1.7443137283775119
14424,-0.42937748164786393,-0.7144334250053045,-0.30917223593993326,-0.4005150142460187,-4.175613002423421e-05,-0.7972979257579894,-0.9861358409012727,-0.6752916443770104,0.0742714215029945,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16905,0.3877908208500124,0.6323093716988385,0.3995613655734977,0.3056421870296277,0.28620833752237823,0.045796636367892024,1.8036357468267266,-0.9797691289517775,-0.1621577331165256,-0.24485452098246588,3.647894092669282,2.1678600172631524
13708,-0.42937748164786393,-0.1423656883522172,-0.3193698616801563,-0.26527067516748837,-0.11849340506286726,0.6481376249491191,-0.9861358409012727,1.7605282322211264,-0.012341239100196027,-0.5413360423424644,0.4046454664929228,3.226725739477254
17500,-0.42937748164786393,-0.7025153471583652,-0.3893880087013942,-0.4240357688683718,-0.9317969309193103,-1.0486780215331386,-0.9861358409012727,-0.6752916443770104,-0.6022436842894936,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14262,0.5239855379329917,0.3224393476784162,0.3279781951733522,0.453181466024388,0.01671874929720794,0.10321413551653415,0.8737118842507268,-0.9797691289517775,0.0017040572138348681,0.6445900430975294,-0.4061666900511669,-0.4793042882721009
16438,0.11540138668405361,0.14366817997432646,-0.177013781210789,-0.1786715331488247,-0.5235174650601749,-0.5424899195859062,-0.2886929439692729,-0.9797691289517775,-0.2113162702156337,-0.24485452098246588,2.026269779581102,1.7443137283775119
16054,-0.42937748164786393,0.09599586858656918,-0.1898752765321316,-0.22410935457837047,1.385665261807605,1.0880527925556305,-0.9861358409012727,0.5426182939220581,1.0808509906752086,-0.5413360423424644,0.4046454664929228,3.226725739477254
16989,0.251596103767033,-0.6905972693114258,-0.25890002218874364,-0.30162093231112497,-0.7678018316620844,-0.8496878229911283,0.17626898731872698,-0.9797691289517775,-0.48285866562023105,0.348108521737531,-0.4061666900511669,-0.4793042882721009
12847,-0.42937748164786393,0.13175010212738714,-0.16444642148902838,0.04049913492310187,1.6810369382213664,3.9160788700260603,-0.9861358409012727,-0.6752916443770104,1.2962122008236823,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13844,-0.42937748164786393,-0.4879899459134574,-0.29820042310269723,-0.3213997486981037,0.12740254859935307,0.04825330548569466,-0.9861358409012727,-0.6752916443770104,0.16790673026320047,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17124,-0.42937748164786393,-0.3568910895971249,-0.31689745772517974,-0.35721544323668686,-0.08977492364812892,-0.3345300221719191,-0.9861358409012727,0.8470957784968252,0.008726705370850315,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14428,0.11540138668405361,0.47737435968862735,-0.1142574536622488,-0.2048651007964452,-0.37773329958446084,-0.5984791227358258,1.5711547811827267,-0.9797691289517775,-0.4805177829012259,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
13994,0.251596103767033,0.7038178387804744,0.21834608758954974,0.06990007820104324,0.15608879827288505,-0.18787258902309906,0.17626898731872698,-0.9797691289517775,0.1889746747342468,0.348108521737531,-0.4061666900511669,-0.4793042882721009
17303,-0.42937748164786393,-0.10661145481139923,-0.3338657519840816,-0.34973156676593814,-0.2868720211241385,-0.2545454462434625,-0.9861358409012727,2.6739606859454277,-0.1340671404884638,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13590,0.251596103767033,0.07215971289269053,0.06208793774371509,0.23989098660804972,-0.14640609294745005,0.11492616270605806,1.1061928498947267,-0.6752916443770104,-0.2909062826618088,0.348108521737531,-0.4061666900511669,-0.4793042882721009
16839,4.065048182090456,0.6084732160049598,3.018120190036643,2.421440977831299,0.12907859914207623,-0.17638908919337054,1.8036357468267266,-0.9797691289517775,1.5373231208812126,4.20236829941751,1.2154576230370124,-0.2613025219339036
13470,-0.2931827645648845,-0.6429249579236685,-0.35275980196100104,-0.37271775878323776,-0.7722498119485421,-0.7858715577682098,-0.7536548752572728,-0.06633667522747619,-0.48754043105824135,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15365,0.3877908208500124,0.0483235571988119,0.24364729888189107,0.15329184458938605,0.027484150860084117,-0.18678708406406985,1.3386738155387266,-0.6752916443770104,-0.1879074430255822,0.348108521737531,0.4046454664929228,0.05012857283494972
13301,-0.02079333039892577,0.16750433566820508,-0.22703348232460163,-0.24174992054513528,-0.5401168117813759,-0.5787686379534561,0.4087499529627269,0.23814080934729093,-0.47349513474421046,-0.3930952816624651,2.026269779581102,2.3002182325399154
17152,-0.15698804748190515,-0.6190888022297899,-0.2747028735059057,-0.3422476902951894,-0.55865006297495,-0.7725598390601166,-0.5211739096132728,1.1515732630715922,-0.3307012888848963,-0.3930952816624651,1.2154576230370124,1.991382396894135
17071,0.6601802550159711,0.5012105153825059,0.2754777655121221,0.2136974189604292,-0.16825921348526443,-0.31167728619236,1.1061928498947267,-0.6752916443770104,-0.1106583132984123,0.6445900430975294,0.4046454664929228,-0.0675231740777282
17584,-0.2931827645648845,-0.38072724529100355,-0.06212053120427556,-0.18241347138419906,0.915726475020979,0.2310751933221669,-0.05621197832527297,-0.9797691289517775,-0.11299919601741745,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
17193,0.3877908208500124,-0.5594984129950933,-0.010724497473551201,-0.07657007558361013,-0.3946227319765179,-0.5377479768701476,0.17626898731872698,-0.6752916443770104,-0.1340671404884638,0.4963492824175302,-0.4061666900511669,-0.4793042882721009
15769,0.93256968918193,-0.6310068800767292,0.31335188625451793,-0.02632119070858306,-0.2864207767472515,-0.6830342458601942,1.8036357468267266,-0.9797691289517775,-0.21833891837264915,1.089312325137527,-0.4061666900511669,-0.4793042882721009
17406,-0.2931827645648845,0.40586589260699146,0.03755813868423968,-0.012957125582246074,1.4946407788258205,1.1366148565121934,-0.7536548752572728,2.369483201370661,1.1604410031213837,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
18170,-0.15698804748190515,-0.38072724529100355,-0.14067416034168387,-0.2096761642419265,-0.039719029554875884,-0.3002509182025805,0.4087499529627269,-0.6752916443770104,-0.3681554123889787,-0.24485452098246588,0.4046454664929228,0.7560390543110173
18085,-0.2931827645648845,-0.42839955667876084,-0.20709330856426336,-0.28451492894941366,0.07376893123221004,-0.3145338781898049,-0.7536548752572728,2.369483201370661,0.12811172404011292,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
12922,-0.42937748164786393,-0.39264532313794287,-0.2860576175954276,-0.2283858554187983,0.2684486481177533,1.0423473205965124,-0.9861358409012727,0.5426182939220581,0.26856468718042187,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13080,-0.42937748164786393,-0.6548430357706079,-0.38242864942071947,-0.3620265066821682,-0.8509597239741211,-0.38594867812592687,-0.9861358409012727,0.8470957784968252,-0.5437216163143649,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13982,-0.02079333039892577,0.13175010212738714,0.12085678551301705,0.18108910005216697,0.4701226528450455,0.5510134970359932,1.3386738155387266,-0.3708141598022433,-0.2815427517857882,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16642,-0.2931827645648845,-0.3568910895971249,-0.21461874013092597,-0.171187656678076,0.030062690156581418,0.2910636252685093,0.6412309186067269,-0.9797691289517775,-0.4851995483392362,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16931,2.2945168600117234,4.63678352827045,0.8582935817630105,1.248076059738912,-0.3429874825641602,-0.21946649651483943,1.8036357468267266,-0.9797691289517775,0.13513437219712837,-0.24485452098246588,14.999264284286538,2.8737704987392196
13300,-0.42937748164786393,-0.4879899459134574,-0.29535063762372876,-0.31765781046272934,0.16050454681813664,0.08824559344992296,-0.9861358409012727,0.8470957784968252,0.19131555745325196,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15101,-0.2931827645648845,-0.6429249579236685,-0.32774995140409474,-0.34866244155583115,-0.6270135860733338,-0.6573249178831904,1.8036357468267266,-0.9797691289517775,-0.6326751596365606,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
18179,0.11540138668405361,0.2509308805967803,0.012756402938358362,0.0918171450082359,-0.08265170884155529,0.03568430069693726,1.3386738155387266,-0.6752916443770104,-0.3634736469509684,0.19986776105753176,-0.4061666900511669,-0.4793042882721009
13249,-0.42937748164786393,-0.4999080237603967,-0.3631017206368681,-0.39089288735505606,-0.626465646472828,-0.6944606138499737,-0.9861358409012727,-0.06633667522747619,-0.3798598259840045,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17859,-0.42937748164786393,-0.45223571237263943,-0.3591641884122758,-0.37164863357313077,-0.5807288057012079,-0.48878599003394246,-0.9861358409012727,2.0650057167958935,-0.3470874679179324,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17594,-0.2931827645648845,-0.22579223328079243,-0.12295110303479818,-0.13216458650917198,0.5624343596596475,0.4995948410819855,0.4087499529627269,-0.06633667522747619,-0.3470874679179324,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15811,0.251596103767033,0.6323093716988385,0.1994020900579843,0.1436697176984234,0.1194090767802115,-0.056469357140634655,1.5711547811827267,-0.6752916443770104,-0.2581339245957367,0.348108521737531,-0.4061666900511669,-0.4793042882721009
13919,-0.2931827645648845,-0.46415379021957875,-0.30645841880416774,-0.17439503230839687,-0.5033403950650838,0.27392407328384005,-0.5211739096132728,-0.3708141598022433,-0.419654832207092,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16782,1.2049591233478887,0.5012105153825059,0.20601459132028416,-0.053049320961257036,-0.4979899260248519,-0.7647899088270667,1.5711547811827267,-0.6752916443770104,-0.2534521591577264,1.2375530858175263,0.4046454664929228,-0.1942250553683044
15598,-0.42937748164786393,-0.5594984129950933,-0.33175963009650894,-0.34064400248002896,-0.2624081295486207,-0.1574213183303366,-0.9861358409012727,-0.3708141598022433,-0.11534007873642259,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15149,-0.42937748164786393,-0.46415379021957875,-0.25756808739818393,-0.3582845684467938,0.599371935081971,-0.34595639016169855,-0.9861358409012727,0.5426182939220581,0.5096756072379522,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13539,-0.15698804748190515,-0.30921877820936766,-0.23276357678815554,-0.25618311088157925,-0.3962665507780349,-0.46593325405438346,0.6412309186067269,-0.06633667522747619,-0.5039266100912774,-0.09661376030246668,-0.4061666900511669,-0.4793042882721009
17302,0.11540138668405361,0.07215971289269053,-0.09049906683563923,-0.11986964659294197,-0.3225203268982132,-0.4167998716983316,1.1061928498947267,-0.6752916443770104,-0.419654832207092,0.05162700037753254,0.4046454664929228,0.26190171727777006
15576,-0.42937748164786393,-0.23771031112773172,-0.21335617694404121,-0.2674089255877023,1.1129202677206071,0.6252848889695601,-0.9861358409012727,-0.6752916443770104,0.8818759595597709,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15210,-0.42937748164786393,-0.511826101607336,-0.33048319258888925,-0.30536287054649935,-0.24758152859376145,0.21964882533238736,-0.9861358409012727,1.4560507476463593,-0.105976547860402,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
18106,-0.42937748164786393,-0.33305493390324625,-0.2814735420245844,-0.35881913105184726,0.3216954845904218,-0.35166957415658834,-0.9861358409012727,2.369483201370661,0.30835969340350944,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15653,-0.42937748164786393,-0.6786791914644865,-0.38522571248089493,-0.4005150142460187,-0.8834493191099866,-0.7972979257579894,-0.9861358409012727,0.23814080934729093,-0.5671304435044164,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14491,-0.2931827645648845,-0.547580335148154,-0.31455547238511217,-0.35347350500131247,-0.5503665054849526,-0.6830342458601942,0.4087499529627269,0.8470957784968252,-0.5788348570994422,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
16837,0.7963749720989506,0.6680636052396565,0.3700895334682162,0.34252700677831777,-0.14534244548764497,-0.24997489904755057,0.6412309186067269,-0.6752916443770104,0.13045260675911807,0.9410715644575278,-0.4061666900511669,-0.4793042882721009
16729,2.2945168600117234,2.1101510247193143,1.59763948454614,2.5812751967422893,0.06596884986030577,0.45903123471826807,0.6412309186067269,-0.6752916443770104,1.4249607503689654,2.571719931937519,-0.4061666900511669,-0.4793042882721009
12652,-0.42937748164786393,-0.17811992189303513,-0.18652324064255624,-0.1610309671820599,1.424601205184714,1.7622085039526219,-0.9861358409012727,2.369483201370661,1.1089415833032705,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16499,-0.2931827645648845,-0.5237441794542753,-0.3112894572840938,-0.3604228188670077,-0.5314142416556977,-0.7201699418269777,-0.9861358409012727,2.6739606859454277,0.0555443597509533,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15530,-0.02079333039892577,0.34627550337229485,0.0027863160581892152,0.07310745383136412,0.12727362163452816,0.2624977052940605,0.6412309186067269,-0.6752916443770104,-0.2557930418767316,0.05162700037753254,-0.4061666900511669,-0.4793042882721009
16078,-0.42937748164786393,-0.7144334250053045,-0.37656813634225655,-0.41762101760773,-0.7828862865465933,-0.9801198135944615,-0.9861358409012727,1.7605282322211264,-0.4945630792152568,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14975,-0.42937748164786393,-0.6071707243828506,-0.3320537656960909,-0.27435823945339755,-0.2658246941164796,0.5510134970359932,-0.9861358409012727,-0.3708141598022433,-0.11768096145542774,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
12453,-0.42937748164786393,-0.2138741554338531,-0.20233719141630627,-0.1733259070982899,1.24091251205049,1.6308052720701576,-0.9861358409012727,0.5426182939220581,0.9755112683199769,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
17961,4.746021767505352,1.7168544557703167,-0.0967674849437111,-0.13056089869401155,-0.9482673506756866,-0.9905178084651609,1.5711547811827267,-0.6752916443770104,-0.466472486587195,5.0918128634975055,0.4046454664929228,-0.3842778773041688
16143,0.251596103767033,0.16750433566820508,0.1837435316764663,0.06081251391513409,0.08911124004636872,-0.20409803156858583,1.8036357468267266,-0.9797691289517775,-0.3026106962568345,0.19986776105753176,0.4046454664929228,0.13836738301945817
14373,-0.42937748164786393,-0.7025153471583652,-0.39130266496282384,-0.418690142817837,-0.9540368323515991,-0.9915461815842411,-0.9861358409012727,2.6739606859454277,-0.6186298633225297,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14235,0.11540138668405361,0.0483235571988119,0.3563900291744798,0.46280359291535067,0.7156318256127913,0.8286742391876356,0.4087499529627269,-0.06633667522747619,0.2311105636763395,0.05162700037753254,0.4046454664929228,0.26190171727777006
12523,0.93256968918193,0.21517664705596234,0.04024975690682918,0.029273320216978805,-0.5747981653192642,-0.629044657108486,1.3386738155387266,-0.6752916443770104,-0.3424057024799221,0.7928308037775286,1.2154576230370124,0.19451935313687269
16526,-0.42937748164786393,-0.5714164908420326,-0.3256604787014041,-0.37057950836302384,-0.19156276237735834,-0.477359622044163,-0.9861358409012727,0.8470957784968252,-0.06384065891830931,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13497,-0.2931827645648845,-0.4999080237603967,-0.30196591375017556,-0.33904031466486856,-0.47726491642925517,-0.6059062619291825,-0.2886929439692729,1.7605282322211264,-0.4758360174632156,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
17040,-0.42937748164786393,-0.5594984129950933,-0.2772890468909092,-0.3299527503789594,0.3703009503293953,-0.04315763843254145,-0.9861358409012727,0.5426182939220581,0.34347293418858665,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
13947,-0.42937748164786393,-0.6667611136175472,-0.3734047912146772,-0.4026532646662326,-0.7461421015715074,-0.8201506617375484,-0.9861358409012727,-0.3708141598022433,-0.466472486587195,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16015,-0.15698804748190515,1.0136878628008967,-0.22671714781184368,0.0009415021491443919,-0.37286630666232223,0.45006153584629116,-0.5211739096132728,-0.9797691289517775,-0.1972709739016028,-0.24485452098246588,0.4046454664929228,0.7560390543110173
13212,-0.15698804748190515,0.7872443837090496,-0.1940847454431298,-0.2620632995371675,-0.24651788113395628,-0.4869006393156289,-0.7536548752572728,-0.6752916443770104,0.18195202657723136,-0.5413360423424644,2.026269779581102,3.226725739477254
13132,-0.42937748164786393,-0.6905972693114258,-0.3770953605301865,-0.4154827671875161,-0.7890103173757743,-0.9572670776149026,-0.9861358409012727,1.7605282322211264,-0.4992448446532671,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
15695,-0.2931827645648845,-0.4760718680665181,-0.2953950354500808,-0.3144504348324085,-0.4391025348410956,-0.4745030300467181,-0.9861358409012727,1.7605282322211264,0.19131555745325196,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
15184,-0.2931827645648845,-0.05893914342364196,-0.30462978333129503,-0.32246887390821066,-0.4927361522082388,-0.5173519100083913,0.17626898731872698,-0.6752916443770104,-0.5484033817523752,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
17524,-0.42937748164786393,-0.6548430357706079,-0.358309530255,-0.37806338483377255,-0.5708014294096935,-0.5573441979726196,-0.9861358409012727,2.6739606859454277,-0.3400648197609169,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14314,-0.42937748164786393,-0.6310068800767292,-0.3652466906224987,-0.26794348819275576,-0.6513807824252329,0.6195717049746704,-0.9861358409012727,0.23814080934729093,-0.39858688773604567,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
14004,0.3877908208500124,0.4535382039947487,0.7925487255281518,0.989347758893028,0.9383209256065362,1.0897096159141486,0.8737118842507268,-0.3708141598022433,0.43710824294879264,0.348108521737531,0.4046454664929228,0.05012857283494972
16429,-0.42937748164786393,-0.7144334250053045,-0.3971715026337277,-0.4256394566835322,-1.0222069650027457,-1.065817573517808,-0.9861358409012727,0.23814080934729093,-0.6677884004216378,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
16210,1.8859327087627855,0.10791394643350849,0.8659993794992282,0.5718543643462605,-0.22215068478205724,-0.47895931356273214,1.8036357468267266,-0.9797691289517775,0.14215702035414382,2.1269976498975214,-0.4061666900511669,-0.4793042882721009
12476,0.7963749720989506,1.2997217311274403,0.9723959954876291,0.7979743462838823,0.554279729134475,0.23678837731705665,1.5711547811827267,-0.6752916443770104,0.28495086621345794,0.9410715644575278,-0.4061666900511669,-0.4793042882721009
17602,0.251596103767033,3.23045034233161,0.9017895772672274,1.5549149950396093,1.4792017747880433,2.4573316006108583,1.5711547811827267,-0.9797691289517775,0.2357923291143498,0.19986776105753176,0.4046454664929228,0.13836738301945817
14227,0.7963749720989506,0.6680636052396565,0.5230039720169166,0.54566079669864,0.0322866802998103,-0.03287390724173982,1.1061928498947267,-0.6752916443770104,0.09768024869304599,0.7928308037775286,0.4046454664929228,-0.10870128549716543
12967,-0.2931827645648845,-0.5237441794542753,-0.03739649165451023,-0.19845034953580346,1.0593188820946702,0.14537743339882053,-0.9861358409012727,2.6739606859454277,2.3683364861280407,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13655,-0.2931827645648845,-0.10661145481139923,-0.13965856006388203,-0.10276364323123062,0.46538458688773193,0.6567074009414537,-0.05621197832527297,0.23814080934729093,-0.24174774556270065,-0.24485452098246588,-0.4061666900511669,-0.4793042882721009
13657,-0.2931827645648845,-0.547580335148154,-0.29666869809355356,-0.31498499743746194,-0.44648360357731914,-0.477359622044163,0.4087499529627269,-0.6752916443770104,-0.5577669126283958,-0.3930952816624651,0.4046454664929228,1.3737107256025765
17612,0.251596103767033,0.6561455273927171,0.11494355001576118,0.4328680870323558,-0.044070314617714906,0.4586313118386258,0.8737118842507268,-0.3708141598022433,-0.1972709739016028,0.348108521737531,-0.4061666900511669,-0.4793042882721009
15147,-0.42937748164786393,-0.4045634009848822,-0.23968408797077226,-0.23266235625922613,0.8071055071560317,0.9966418486373944,-0.9861358409012727,1.4560507476463593,0.6594921012542818,-0.3930952816624651,-0.4061666900511669,-0.4793042882721009
